GC content,Purine ratio,Shannon H (k=1),Shannon H (k=3),Pi-stacking,GQS density,Struct. density,RC self-match,Scaffolding index,Length
0.5714285714285714,1.8,1.877387064296613,4.209867121904035,0.48148148148148145,0.35714285714285715,0.37037037037037035,0.5,8.52247881206947,28
0.48484848484848486,1.3571428571428572,1.8962027432393405,4.4538809876666505,0.40625,0.30303030303030304,0.46875,0.24242424242424243,8.437911831492713,33
0.5,1.2857142857142858,1.8828560636920488,4.481727678869737,0.3870967741935484,0.3125,0.4838709677419355,0.25,8.497724181264184,32
0.5538461538461539,2.25,1.8537191282212973,4.815990090821661,0.46875,0.0,0.375,0.2153846153846154,19.420407348407622,65
0.45,1.3529411764705883,1.9628876215181603,4.4713544870139295,0.20512820512820512,0.25,0.15384615384615385,0.3,9.170158613522467,40
0.6075949367088608,1.1944444444444444,1.9591733131024778,5.34952432662879,0.2692307692307692,0.2531645569620253,0.21794871794871795,0.43037974683544306,24.500117053897533,79
0.5869565217391305,1.1904761904761905,1.972007284217098,4.7715983798534225,0.26666666666666666,0.2173913043478261,0.24444444444444444,0.34782608695652173,13.69162605253416,46
0.5769230769230769,1.1666666666666667,1.9127317997674897,4.168295834054489,0.28,0.3846153846153846,0.32,0.15384615384615385,7.842182662326587,26
0.5882352941176471,1.125,1.8512268158971916,3.906890595608518,0.3125,0.5882352941176471,0.3125,0.5882352941176471,5.401820302248177,17
0.5333333333333333,1.1428571428571428,1.8322628970242685,3.7004397181410926,0.2857142857142857,0.0,0.2857142857142857,0.5333333333333333,4.366183284510812,15
0.525,0.8181818181818182,1.9887586809150082,4.280693631807705,0.3076923076923077,0.5,0.3333333333333333,0.2,10.559345204714786,40
0.5972222222222222,0.7560975609756098,1.9533571581363338,5.2861465882499115,0.18309859154929578,0.1388888888888889,0.2676056338028169,0.3055555555555556,22.013372110430367,72
0.5138888888888888,0.7142857142857143,1.9735549716526215,5.214438730983426,0.1267605633802817,0.0,0.2112676056338028,0.3611111111111111,18.747884798532898,72
0.4583333333333333,0.7142857142857143,1.9747094923652864,5.093149802473813,0.14084507042253522,0.0,0.22535211267605634,0.25,16.711310406049936,72
0.5492957746478874,1.4482758620689655,1.905572247369142,5.184257246476468,0.3142857142857143,0.14084507042253522,0.2571428571428571,0.30985915492957744,20.46628228741345,71
0.4861111111111111,1.4,1.9658925753262104,5.2861465882499115,0.323943661971831,0.1388888888888889,0.2112676056338028,0.3611111111111111,17.80360871986281,72
0.5277777777777778,1.5714285714285714,1.9372084335271702,5.189648195361862,0.36619718309859156,0.2777777777777778,0.30985915492957744,0.2777777777777778,19.615845010010908,72
0.5277777777777778,0.5652173913043478,1.9411872994313595,5.164857659740296,0.08450704225352113,0.0,0.23943661971830985,0.25,19.575638288738656,72
0.5068493150684932,0.5869565217391305,1.9379229365823138,5.1563763446739665,0.05555555555555555,0.0,0.20833333333333334,0.273972602739726,19.092596619273152,73
0.4722222222222222,1.1818181818181819,1.9923668874760434,5.375641766914061,0.2535211267605634,0.1388888888888889,0.22535211267605634,0.3888888888888889,17.065121463622678,72
0.4305555555555556,0.6,1.9395261896766787,5.18964819536186,0.08450704225352113,0.0,0.19718309859154928,0.3055555555555556,15.983276834168917,72
0.5211267605633803,1.84,1.912220420410275,5.1138985077478685,0.38571428571428573,0.14084507042253522,0.22857142857142856,0.22535211267605634,19.349223685644887,71
0.5138888888888888,0.6,1.9538401980538054,5.196651409585762,0.1267605633802817,0.1388888888888889,0.323943661971831,0.3611111111111111,18.937055906516456,72
0.4861111111111111,0.8461538461538461,1.9589980960948543,5.282365695300049,0.19718309859154928,0.2777777777777778,0.2676056338028169,0.3333333333333333,17.866266538749496,72
0.4722222222222222,0.6363636363636364,1.960430560710814,5.275362481076147,0.1267605633802817,0.0,0.18309859154929578,0.2777777777777778,17.343120097328097,72
0.5277777777777778,0.5652173913043478,1.9401124556868892,5.11329136724834,0.14084507042253522,0.0,0.23943661971830985,0.2777777777777778,19.586483403129773,72
0.5,0.3333333333333333,1.5,2.794653473544342,0.0,0.0,0.05263157894736842,0.2,6.6666622222251855,20
0.5454545454545454,0.375,1.5394847569315018,3.084183719779189,0.0,0.0,0.047619047619047616,0.2727272727272727,7.794810667114169,22
0.5,0.4117647058823529,1.7069084251518167,3.243300368538957,0.0,0.0,0.043478260869565216,0.3333333333333333,7.030250008100278,24
0.5384615384615384,0.4444444444444444,1.725181382994295,3.3553885422075336,0.0,0.0,0.04,0.38461538461538464,8.11508402705866,26
0.5714285714285714,0.47368421052631576,1.7340067861643802,3.5654483718208247,0.0,0.0,0.037037037037037035,0.42857142857142855,9.227178867167575,28
0.6,0.5,1.7364773345761222,3.753434386188785,0.034482758620689655,0.0,0.10344827586206896,0.4666666666666667,10.365807416994832,30
0.6842105263157895,1.7142857142857142,1.7229712791784753,3.5280643115840493,0.2777777777777778,0.5263157894736842,0.2777777777777778,0.21052631578947367,7.545101077423305,19
0.47368421052631576,1.1111111111111112,1.6163485660751646,3.3371753411230767,0.3333333333333333,0.5263157894736842,0.4444444444444444,0.3157894736842105,5.568102463042005,19
0.7142857142857143,1.3333333333333333,1.7814164026211203,3.8268748818646365,0.2,0.47619047619047616,0.2,0.47619047619047616,8.420261291895702,21
0.42,1.0,1.976710230523263,5.532678211285539,0.25252525252525254,0.2,0.2222222222222222,0.18,21.247413052275732,100
0.6111111111111112,1.7692307692307692,1.8695710038552737,4.550266885177091,0.45714285714285713,0.2777777777777778,0.37142857142857144,0.5555555555555556,11.767399145169833,36
0.5063291139240507,0.975,1.966039495408201,5.360625014580393,0.21794871794871795,0.0,0.20512820512820512,0.22784810126582278,20.34546088619348,79
0.5063291139240507,0.8809523809523809,1.9770895508680184,5.318480696426671,0.20512820512820512,0.12658227848101264,0.1794871794871795,0.12658227848101267,20.23174911358434,79
0.5375,0.9512195121951219,1.9656787365317685,5.3908581482107465,0.20253164556962025,0.125,0.20253164556962025,0.2,21.875384479400953,80
0.5833333333333334,0.8461538461538461,1.9747094155554674,5.028890488618677,0.23404255319148937,0.20833333333333334,0.2765957446808511,0.20833333333333334,14.179294229389004,48
0.6666666666666666,1.1,1.9035239700887407,4.936816182102382,0.22580645161290322,0.4761904761904762,0.27419354838709675,0.25396825396825395,22.064328369720307,63
0.42857142857142855,0.9444444444444444,1.6405482644925606,4.187889194919351,0.20588235294117646,0.2857142857142857,0.35294117647058826,0.17142857142857143,9.143279220352861,35
0.6,1.105263157894737,1.9253845973796335,4.589518302689537,0.2564102564102564,0.0,0.20512820512820512,0.4,12.465035592175907,40
0.5,1.5,1.9634212546816499,4.754377842334022,0.358974358974359,0.5,0.3076923076923077,0.4,10.186295867998506,40
0.65,3.4444444444444446,1.6952384123457525,4.238334671954105,0.5897435897435898,0.5,0.2564102564102564,0.25,15.33706673561998,40
0.5,2.3333333333333335,1.872673089917312,4.701746263386653,0.41025641025641024,0.5,0.28205128205128205,0.2,10.679914944988159,40
0.54,1.2727272727272727,1.9842853774344598,5.46003111456346,0.30303030303030304,0.3,0.25252525252525254,0.28,27.21381379930559,100
0.43,1.0,1.9855207081278545,5.532941798519856,0.23232323232323232,0.1,0.18181818181818182,0.16,21.65677656606668,100
0.44,1.0833333333333333,1.98315180060563,5.502529043506119,0.25252525252525254,0.1,0.20202020202020202,0.28,22.18689350944766,100
0.5252525252525253,1.25,1.9776436210456068,5.404929306122851,0.2653061224489796,0.30303030303030304,0.1836734693877551,0.2222222222222222,26.293905106422468,99
0.574468085106383,1.35,1.966571391613779,4.808411151837152,0.34782608695652173,0.425531914893617,0.2608695652173913,0.3404255319148936,13.729471701697017,47
0.5529411764705883,1.236842105263158,1.9771814527977336,5.1882503534671915,0.30952380952380953,0.23529411764705882,0.27380952380952384,0.3058823529411765,23.77120024178574,85
0.6078431372549019,0.9615384615384616,1.9288652017355497,4.93083688484323,0.26,0.3921568627450981,0.28,0.19607843137254902,16.071617602147267,51
0.5882352941176471,0.8214285714285714,1.9691780205798515,5.068691731826158,0.24,0.3921568627450981,0.24,0.27450980392156865,15.234775348747162,51
0.6136363636363636,0.9130434782608695,1.955971756006332,4.755296291774869,0.27906976744186046,0.22727272727272727,0.20930232558139536,0.4090909090909091,13.803873247768587,44
0.5102040816326531,1.45,1.9750182167543615,4.637154479789049,0.3125,0.4081632653061224,0.20833333333333334,0.20408163265306123,12.658104684714731,49
0.603448275862069,1.4166666666666667,1.94635660282305,4.838343091584562,0.3333333333333333,0.3448275862068966,0.21052631578947367,0.3103448275862069,17.982307027873528,58
0.5897435897435898,0.7727272727272727,1.9571367376605893,4.810672622327238,0.23684210526315788,0.25641025641025644,0.2631578947368421,0.41025641025641024,11.751855557949854,39
0.45,0.42857142857142855,1.8709505944546687,4.523986065961298,0.07692307692307693,0.0,0.2564102564102564,0.15,9.620772687733009,40
0.5365853658536586,0.782608695652174,1.9845622787025285,4.24040510342216,0.3,0.48780487804878053,0.3,0.1951219512195122,11.085562368353003,41
0.55,1.3076923076923077,1.9438213896449774,5.19824543467084,0.3389830508474576,0.5,0.3220338983050847,0.3,16.97685970477332,60
0.5666666666666667,1.3076923076923077,1.9493978533396061,5.129279917429459,0.3389830508474576,0.5,0.3220338983050847,0.3333333333333333,17.441274237826196,60
0.6,1.0689655172413792,1.870273882581508,4.871441668422854,0.288135593220339,0.6666666666666666,0.2711864406779661,0.23333333333333334,19.24850744416234,60
0.5833333333333334,1.0689655172413792,1.8601742238971373,4.809206487829116,0.288135593220339,0.6666666666666666,0.2711864406779661,0.23333333333333334,18.81543176705347,60
0.5833333333333334,1.0689655172413792,1.8601742238971373,4.754978090799345,0.288135593220339,0.6666666666666666,0.288135593220339,0.26666666666666666,18.81543176705347,60
0.35,0.6216216216216216,1.8584413226293117,4.646966668273648,0.0847457627118644,0.0,0.23728813559322035,0.5333333333333333,11.299785709943015,60
0.5084745762711864,2.1052631578947367,1.904712632486646,4.804307724987712,0.46551724137931033,0.6779661016949152,0.3620689655172414,0.1694915254237288,15.750399161491975,59
0.65,2.0,1.7109372491045616,4.577279703101813,0.4406779661016949,1.0,0.3050847457627119,0.13333333333333333,22.79451056776075,60
0.6896551724137931,2.2222222222222223,1.734393742352821,4.458680146426704,0.45614035087719296,1.0344827586206897,0.3333333333333333,0.13793103448275862,23.06280053970722,58
0.5901639344262295,1.9047619047619047,1.9047049598753054,4.9923155067689455,0.38333333333333336,0.6557377049180328,0.26666666666666666,0.19672131147540983,18.900555129442026,61
0.5409836065573771,1.7727272727272727,1.8864366398254924,4.6277430490684885,0.43333333333333335,0.6557377049180328,0.4166666666666667,0.13114754098360656,17.49328962872725,61
0.36363636363636365,0.1,1.2406705316766884,3.246439344671016,0.0,0.0,0.5238095238095238,0.18181818181818182,6.448120873047285,22
0.4909090909090909,1.1153846153846154,1.9953806815174855,5.034432011126151,0.3148148148148148,0.0,0.2222222222222222,0.21818181818181817,13.531245801287767,55
0.46296296296296297,1.0769230769230769,1.990757047408821,4.964580823785508,0.32075471698113206,0.0,0.2830188679245283,0.25925925925925924,12.5580303606157,54
0.4305555555555556,0.5319148936170213,1.9137885164766302,5.162872438491473,0.07042253521126761,0.0,0.2535211267605634,0.2777777777777778,16.198228558108287,72
0.47959183673469385,1.2272727272727273,1.979526820638701,5.336904818136519,0.32989690721649484,0.1020408163265306,0.23711340206185566,0.22448979591836735,23.74303584419203,98
0.44329896907216493,0.9019607843137255,1.94928810535019,5.403603108125988,0.23958333333333334,0.10309278350515465,0.22916666666666666,0.24742268041237114,22.05932402842576,97
0.4639175257731959,0.94,1.9829109852758755,5.399765971530195,0.21875,0.10309278350515465,0.17708333333333334,0.2268041237113402,22.693896821516923,97
0.44329896907216493,0.7321428571428571,1.9725188382411851,5.416709555471635,0.17708333333333334,0.0,0.25,0.20618556701030927,21.799527267792314,97
0.6190476190476191,2.0,1.8221189251103271,3.997670276487613,0.5,0.47619047619047616,0.4,0.47619047619047616,7.134546865356772,21
0.4861111111111111,0.5652173913043478,1.938569591162001,5.139508552442905,0.08450704225352113,0.0,0.2112676056338028,0.3611111111111111,18.054539855069507,72
0.6071428571428571,1.0,1.9627570473524412,4.392747410448784,0.2962962962962963,0.35714285714285715,0.2962962962962963,0.6428571428571429,8.66128151808179,28
0.6071428571428571,1.0,1.9315602842833155,4.23890125660263,0.2962962962962963,0.35714285714285715,0.3333333333333333,0.5,8.801170399471774,28
0.5777777777777777,1.1428571428571428,1.958663021207065,4.943592952326203,0.29545454545454547,0.2222222222222222,0.3181818181818182,0.4,13.274354212100649,45
0.6,1.1428571428571428,1.955988262906249,4.786502545299146,0.29545454545454547,0.2222222222222222,0.29545454545454547,0.4,13.803756754719014,45
0.5555555555555556,1.1428571428571428,1.9775238440376315,4.99010458023318,0.29545454545454547,0.2222222222222222,0.3409090909090909,0.35555555555555557,12.642066204819958,45
0.6,1.1428571428571428,1.955988262906249,4.943592952326203,0.29545454545454547,0.2222222222222222,0.3181818181818182,0.35555555555555557,13.803756754719014,45
0.5555555555555556,1.1428571428571428,1.955988262906249,4.990104580233179,0.3181818181818182,0.2222222222222222,0.3181818181818182,0.26666666666666666,12.781256254369458,45
0.5111111111111111,1.25,1.9904346909466677,5.147194987260237,0.3181818181818182,0.2222222222222222,0.20454545454545456,0.2222222222222222,11.555259034297666,45
0.5555555555555556,1.1428571428571428,1.985291349406031,4.943592952326203,0.25,0.0,0.18181818181818182,0.17777777777777778,12.592603808441421,45
0.4666666666666667,1.25,1.9717261474187306,4.943592952326203,0.3409090909090909,0.2222222222222222,0.25,0.3111111111111111,10.650560868673928,45
0.5555555555555556,1.5,1.937675090604753,4.722435394086042,0.4318181818181818,0.0,0.29545454545454547,0.08888888888888889,12.902053197238681,45
0.4222222222222222,0.9565217391304348,1.9816300155847228,4.775101964004424,0.20454545454545456,0.0,0.22727272727272727,0.4444444444444444,9.588061475911873,45
0.5789473684210527,1.2352941176470589,1.7711891243818365,4.0860486123130375,0.2702702702702703,0.0,0.21621621621621623,0.21052631578947367,12.42102679839536,38
0.6470588235294118,1.125,1.8726696380501495,4.601409765557392,0.24242424242424243,0.29411764705882354,0.30303030303030304,0.4117647058823529,11.74792809423589,34
0.6486486486486487,1.1764705882352942,1.8437959328456848,4.629003731107053,0.2222222222222222,0.27027027027027023,0.2777777777777778,0.16216216216216217,13.016617813198556,37
0.6730769230769231,1.3636363636363635,1.7784228685962378,4.661467880199452,0.29411764705882354,0.3846153846153846,0.3137254901960784,0.2692307692307692,19.68034764829519,52
0.6428571428571429,0.8666666666666667,1.9153068533625803,4.893233335256415,0.16363636363636364,0.17857142857142858,0.23636363636363636,0.4642857142857143,18.795933999224804,56
0.6909090909090909,0.9642857142857143,1.8837601257612828,4.7133084260572105,0.18518518518518517,0.18181818181818182,0.2222222222222222,0.4727272727272727,20.172409059903014,55
0.5873015873015873,0.8529411764705882,1.9464605026548432,5.159925042339053,0.1935483870967742,0.15873015873015872,0.27419354838709675,0.15873015873015872,19.008852705041676,63
0.5740740740740741,1.0769230769230769,1.9197825274063334,5.041503900708586,0.18867924528301888,0.18518518518518517,0.24528301886792453,0.1111111111111111,16.14765391902369,54
0.589041095890411,0.8717948717948718,1.953593634941703,5.1563763446739665,0.1527777777777778,0.136986301369863,0.2222222222222222,0.2191780821917808,22.010707457375446,73
0.6086956521739131,1.2258064516129032,1.8683050331046007,5.040282385186121,0.25,0.2898550724637681,0.27941176470588236,0.2898550724637681,22.48025711837358,69
0.6136363636363636,1.0,1.9226754683112182,5.187852040004215,0.20689655172413793,0.22727272727272727,0.25287356321839083,0.29545454545454547,28.08584849817758,88
0.4666666666666667,1.1428571428571428,1.9898980954642873,5.116264615668021,0.288135593220339,0.16666666666666666,0.2711864406779661,0.1,14.071065243369532,60
0.55,0.7142857142857143,1.8601813623668932,4.791182667870205,0.13559322033898305,0.0,0.3050847457627119,0.3,17.74019615905338,60
0.5666666666666667,1.3076923076923077,1.9382689280764644,5.1078124605702095,0.2711864406779661,0.16666666666666666,0.1694915254237288,0.26666666666666666,17.54141644953525,60
